Start Time (s), Start Freq (MHz), Duration, Bandwidth (MHz)
0.0505383071199682,-144.270766670933,0.000301720754267567,0.439971841802125
0.0506494673978563,-94.1939715858185,3.1760079396586e-05,1.23992064507872
0.0506494673978563,-92.5540765391015,3.1760079396586e-05,0.879943683604249
0.0506494673978563,-80.7148342506079,3.1760079396586e-05,0.959938563931908
0.0506653474375546,-95.9938563931908,0.00031760079396586,6.03961346473826
0.0506812274772529,-88.6343274030462,0.00031760079396586,3.1198003327787
0.0506812274772529,-80.7548316907718,0.000968682421595872,16.9589146294637
0.0506971075169512,-85.9145014719058,6.35201587931719e-05,0.559964162293613
0.0507129875566495,-80.7948291309356,6.35201587931719e-05,0.679956482785102
0.0507765077154426,-89.0742992448483,9.52802381897579e-05,0.639959042621272
0.0507765077154426,-85.6745168309228,9.52802381897579e-05,0.359976961474466
0.0508400278742358,-89.8342506079611,7.94001984914649e-05,0.519966722129784
0.0509194280727273,-144.230769230769,0.000190560476379516,0.399974401638295
0.051014708310917,-131.951555100474,0.000301720754267567,42.8372584154614
0.0510305883506153,-89.0742992448483,0.000285840714569274,3.83975425572763
0.0510305883506153,-80.474849609625,7.94001984914649e-05,1.47990528606169
0.0511258685888051,-144.270766670933,0.000111160277888051,0.439971841802125
0.0511258685888051,-80.474849609625,7.94001984914649e-05,0.999936004095738
0.0511893887475983,-81.3547932932292,6.35201587931719e-05,0.959938563931908
0.0512529089063914,-144.190771790605,0.000127040317586344,0.399974401638295
0.0512529089063914,-86.1144886727249,4.76401190948789e-05,0.919941123768079
0.0512529089063914,-85.154550108793,6.35201587931719e-05,0.639959042621272
0.0512529089063914,-84.4745936260079,3.1760079396586e-05,2.79982081146807
0.0513481891445812,-96.5138231153206,0.000269960674870981,7.39952643030846
0.0513481891445812,-88.8343146038654,0.000111160277888051,0.999936004095738
0.0513481891445812,-87.7943811596058,0.000269960674870981,2.51983873032126
0.0513481891445812,-79.9548828874952,6.35201587931719e-05,0.759951363112761
0.0513640691842795,-86.79444515551,4.76401190948789e-05,0.79994880327659
0.0513958292636761,-67.3556892358889,7.94001984914649e-05,0.559964162293613
0.051443469382771,-144.190771790605,0.000127040317586344,0.359976961474466
0.0514593494224692,-90.1142326891079,6.35201587931719e-05,0.759951363112761
0.0514593494224692,-88.7143222833739,0.00015880039698293,1.47990528606169
0.0515705097003573,-87.7943811596058,4.76401190948789e-05,0.559964162293613
0.0516340298591505,-81.0748112120824,0.000333480833664153,14.5190707794701
0.0516499098988488,-144.270766670933,0.000190560476379516,0.439971841802125
0.0516499098988488,-96.1538461538461,0.000285840714569274,6.95955458850634
0.0516499098988488,-88.8743120440292,9.52802381897579e-05,1.23992064507872
0.0516657899385471,-90.1142326891079,6.35201587931719e-05,0.719953922948931
0.0516657899385471,-87.6743888391143,0.000174680436681223,2.15986176884679
0.0516975500179436,-85.154550108793,4.76401190948789e-05,0.599961602457443
0.0517769502164351,-90.3542173300908,6.35201587931719e-05,0.719953922948931
0.0517928302561334,-88.7943171637015,0.000142920357284637,1.55990016638935
0.0517928302561334,-84.6345833866633,6.35201587931719e-05,0.479969281965954
0.05182459033553,-87.274414437476,9.52802381897579e-05,0.559964162293613
0.0518404703752283,-86.5944579546909,4.76401190948789e-05,0.759951363112761
0.0518563504149266,-85.3545373096122,0.000190560476379516,1.15992576475106
0.0518722304546249,-88.4743376423909,0.000381120952759031,3.15979777294253
0.0519833907325129,-96.1138487136823,0.000269960674870981,6.6395750671957
0.0519833907325129,-80.7148342506079,0.000301720754267567,14.3990784589786
0.0520151508119095,-85.7545117112505,7.94001984914649e-05,0.639959042621272
0.0520469108913061,-90.1542301292717,6.35201587931719e-05,0.679956482785102
0.0520469108913061,-89.4742736464866,6.35201587931719e-05,0.719953922948931
0.0521263110897975,-90.1542301292717,4.76401190948789e-05,0.919941123768079
0.0521421911294958,-85.5545245104313,0.000111160277888051,1.11992832458723
0.0521421911294958,-80.3948547292973,4.76401190948789e-05,0.519966722129784
0.0521739512088924,-90.3542173300908,7.94001984914649e-05,0.999936004095738
0.0521739512088924,-84.5145910661718,4.76401190948789e-05,0.559964162293613
0.0521898312485907,-80.3148598489697,6.35201587931719e-05,1.27991808524254
0.052205711288289,-86.79444515551,4.76401190948789e-05,1.39991040573403
0.0522851114867805,-81.1948035325739,0.000952802381897579,18.5588122360169
0.0523009915264788,-100.99353641367,0.000603441508535133,11.3992704466914
0.0523009915264788,-90.7541917317292,7.94001984914649e-05,1.67989248688084
0.0523009915264788,-87.7943811596058,0.000142920357284637,1.51990272622552
0.0523009915264788,-87.0744272366568,0.000269960674870981,2.15986176884679
0.0523803917249702,-88.7143222833739,0.000111160277888051,0.999936004095738
0.0523803917249702,-84.9145654678101,6.35201587931719e-05,0.519966722129784
0.0523962717646685,-80.9948163317547,0.000111160277888051,1.15992576475106
0.0524915520028583,-89.6342634071419,7.94001984914649e-05,0.599961602457443
0.0525391921219532,-80.7148342506079,7.94001984914649e-05,0.959938563931908
0.0526027122807463,-87.7143862792781,0.000142920357284637,2.63983105081275
0.0526185923204446,-89.9942403686164,6.35201587931719e-05,1.99987200819148
0.0526344723601429,-85.0345577883015,4.76401190948789e-05,3.75975937539997
0.0526503523998412,-41.757327531038,3.1760079396586e-05,1.23992064507872
0.0526979925189361,-89.3542813259951,4.76401190948789e-05,0.599961602457443
0.0527297525983327,-88.9943043645207,0.000190560476379516,1.47990528606169
0.0527297525983327,-87.3144118776398,0.000174680436681223,1.95987456802765
0.0527615126777293,-90.9141814923845,0.000142920357284637,0.79994880327659
0.0527773927174276,-85.6745168309228,6.35201587931719e-05,0.599961602457443
0.0528250328365224,-90.074235248944,9.52802381897579e-05,0.759951363112761
0.052856792915919,-89.6342634071419,6.35201587931719e-05,0.759951363112761
0.0529361931144105,-95.953858953027,0.000285840714569274,5.71963394342762
0.0529361931144105,-90.7541917317292,7.94001984914649e-05,0.999936004095738
0.0529361931144105,-88.914309484193,0.00015880039698293,1.67989248688084
0.0529361931144105,-87.1544221169845,0.000111160277888051,1.27991808524254
0.0529997132732037,-87.4344041981313,0.00015880039698293,1.51990272622552
0.0530314733526003,-90.55420453091,7.94001984914649e-05,0.759951363112761
0.0530473533922985,-89.2742864456675,6.35201587931719e-05,0.879943683604249
0.0530791134716951,-80.1548700883143,4.76401190948789e-05,0.519966722129784
0.0531108735510917,-90.1142326891079,6.35201587931719e-05,0.919941123768079
0.05312675359079,-88.0743632407526,9.52802381897579e-05,0.679956482785102
0.05312675359079,-87.3144118776398,9.52802381897579e-05,0.719953922948931
0.0531743937098849,-86.3144758735441,4.76401190948789e-05,0.919941123768079
0.0532379138686781,-80.8348265710994,0.000952802381897579,14.319083578651
0.0532537939083763,-96.0738512735185,0.000285840714569274,6.91955714834251
0.0532537939083763,-90.0342378087802,6.35201587931719e-05,0.679956482785102
0.0532537939083763,-89.8742480481249,0.000222320555776102,2.23985664917445
0.0532537939083763,-87.7143862792781,0.000254080635172688,2.47984129015743
0.0532696739480746,-90.5942019710738,9.52802381897579e-05,0.719953922948931
0.0533173140671695,-85.7945091514143,6.35201587931719e-05,1.15992576475106
0.0534284743450576,-88.5543325227186,0.000111160277888051,1.39991040573403
0.0534602344244542,-67.0357097145783,7.94001984914649e-05,0.479969281965954
0.0534919945038507,-89.4742736464866,4.76401190948789e-05,0.759951363112761
0.0535555146626439,-95.953858953027,0.000333480833664153,6.43958786637655
0.0535872747420405,-88.3543453218994,0.000269960674870981,3.1198003327787
0.0535872747420405,-69.5155510047357,3.1760079396586e-05,0.639959042621272
0.0536349148611354,-85.2745424292845,7.94001984914649e-05,0.679956482785102
0.053666674940532,-90.2742224497632,6.35201587931719e-05,0.759951363112761
0.0538095952978166,-87.9943683604249,4.76401190948789e-05,0.679956482785102
0.0539048755360064,-95.9938563931908,0.000269960674870981,6.39959042621272
0.0539048755360064,-88.7143222833739,4.76401190948789e-05,0.879943683604249
0.0539048755360064,-87.6743888391143,7.94001984914649e-05,1.83988224753616
0.0539366356154029,-88.3943427620632,7.94001984914649e-05,0.599961602457443
0.0539683956947995,-89.6742608473058,4.76401190948789e-05,0.759951363112761
0.0539683956947995,-88.3943427620632,0.000238200595474395,3.35978497376168
0.0539842757344978,-80.8348265710994,7.94001984914649e-05,0.479969281965954
0.0540160358138944,-89.8342506079611,0.00015880039698293,1.15992576475106
0.0540795559726876,-88.1943555612441,0.000127040317586344,1.43990784589786
0.0540954360123859,-85.8345065915781,0.000111160277888051,1.59989760655318
0.0541907162505756,-80.9948163317547,0.000333480833664153,14.3990784589786
0.0542224763299722,-96.6738128759759,0.000285840714569274,7.7195059516191
0.0542224763299722,-89.6742608473058,0.000142920357284637,2.03986944835531
0.0542383563696705,-88.4343402022271,0.00042876107185391,3.55977217458083
0.0543653966872569,-86.5544605145271,6.35201587931719e-05,0.879943683604249
0.0544130368063517,-89.1142966850122,7.94001984914649e-05,1.0799308844234
0.05442891684605,-80.8348265710994,6.35201587931719e-05,0.519966722129784
0.0545241970842398,-134.231409189812,0.000635201587931719,95.4338922308972
0.0547306376003176,-85.6745168309228,4.76401190948789e-05,1.3599129655702
0.0548417978782056,-41.9173172916933,4.76401190948789e-05,3.75975937539997
0.0548417978782056,-37.5175988736721,3.1760079396586e-05,2.8398182516319
0.0548576779179039,-49.1568539613464,3.1760079396586e-05,7.11954434916165
0.0549370781163954,-80.9948163317547,6.35201587931719e-05,0.599961602457443
0.054968838195792,-90.9141814923845,7.94001984914649e-05,0.559964162293613
0.05507999847368,-85.8345065915781,4.76401190948789e-05,0.959938563931908
0.0551593986721715,-80.6348393702803,0.000111160277888051,4.59970561884039
0.0551593986721715,-79.8348905670037,0.000635201587931719,14.0391014975042
0.0551752787118698,-96.7938051964674,0.000285840714569274,7.15954178932548
0.0551911587515681,-90.5142070907462,0.000190560476379516,1.39991040573403
0.0552070387912664,-87.3544093178037,6.35201587931719e-05,1.99987200819148
0.055349959148551,-90.1142326891079,7.94001984914649e-05,0.719953922948931
0.0553817192279476,-90.8341866120568,4.76401190948789e-05,0.679956482785102
0.0554293593470425,-87.3144118776398,3.1760079396586e-05,9.11941635735313
0.0554928795058357,-95.9938563931908,0.000301720754267567,5.43965186228081
0.055508759545534,-90.5942019710738,0.00015880039698293,0.879943683604249
0.055508759545534,-87.1944195571483,0.000111160277888051,1.43990784589786
0.0555246395852322,-80.6748368104441,6.35201587931719e-05,0.639959042621272
0.0555405196249305,-87.9143734800973,0.000206440516077809,2.35984896966594
0.0555881597440254,-89.5942659669781,0.000127040317586344,1.19992320491489
0.0556357998631203,-84.9945603481377,6.35201587931719e-05,0.559964162293613
0.0556516799028186,-89.1142966850122,9.52802381897579e-05,0.879943683604249
0.0556993200219135,-91.2741584538589,9.52802381897579e-05,2.23985664917445
0.0557152000616118,-87.514399078459,6.35201587931719e-05,0.959938563931908
0.0557946002601032,-88.5143350825547,0.000111160277888051,0.759951363112761
0.0558263603394998,-95.9938563931908,0.000301720754267567,5.39965442211698
0.0558263603394998,-88.4743376423909,0.000269960674870981,3.03980545245104
0.0558263603394998,-80.7548316907718,0.000952802381897579,14.2790861384871
0.0558263603394998,-68.275630359657,4.76401190948789e-05,0.519966722129784
0.0558422403791981,-89.8742480481249,7.94001984914649e-05,0.919941123768079
0.0558740004585947,-90.4742096505823,0.000142920357284637,1.67989248688084
0.0559057605379913,-80.474849609625,4.76401190948789e-05,0.719953922948931
0.0559375206173879,-90.55420453091,9.52802381897579e-05,1.0799308844234
0.0559692806967845,-88.2343530014079,6.35201587931719e-05,0.719953922948931
0.0559851607364827,-85.9944963522334,6.35201587931719e-05,0.879943683604249
0.0560169208158793,-90.5942019710738,7.94001984914649e-05,0.959938563931908
0.0560169208158793,-88.6343274030462,6.35201587931719e-05,0.639959042621272
0.0560169208158793,-80.7948291309356,4.76401190948789e-05,0.679956482785102
0.0560328008555776,-89.3142838858313,6.35201587931719e-05,0.559964162293613
0.0561439611334657,-95.953858953027,0.000269960674870981,5.83962626391911
0.0561439611334657,-88.3943427620632,4.76401190948789e-05,0.83994624344042
0.0561439611334657,-87.2344169973122,7.94001984914649e-05,1.0799308844234
0.0561439611334657,-86.3544733137079,0.000222320555776102,0.679956482785102
0.0561916012525605,-88.7143222833739,0.000127040317586344,0.879943683604249
0.0561916012525605,-88.5143350825547,0.000365240913060738,2.79982081146807
0.0561916012525605,-80.9548188915909,0.000142920357284637,1.19992320491489
0.0562551214113537,-89.9942403686164,0.000111160277888051,1.19992320491489
0.056271001451052,-90.6341994112377,9.52802381897579e-05,1.0799308844234
0.056271001451052,-88.3943427620632,7.94001984914649e-05,0.599961602457443
0.0563186415701469,-85.1145526686292,9.52802381897579e-05,0.999936004095738
0.0563662816892418,-90.2342250095994,6.35201587931719e-05,1.39991040573403
0.0563821617289401,-144.270766670933,4.76401190948789e-05,0.439971841802125
0.0564456818877332,-94.2739664661462,0.00031760079396586,4.47971329834891
0.0564456818877332,-80.5548444899526,6.35201587931719e-05,0.559964162293613
0.0564615619274315,-88.7543197235377,0.000301720754267567,2.47984129015743
0.0564933220068281,-86.5944579546909,0.000174680436681223,4.75969537949571
0.056540962125923,-89.8342506079611,9.52802381897579e-05,0.999936004095738
0.056540962125923,-81.1148086522462,7.94001984914649e-05,0.879943683604249
0.0565568421656213,-46.5570203506975,4.76401190948789e-05,1.3599129655702
0.0565568421656213,-44.5171509023422,3.1760079396586e-05,1.63989504671701
0.0565568421656213,-39.5974657621912,3.1760079396586e-05,0.79994880327659
0.0565727222053196,-96.4738256751568,3.1760079396586e-05,1.95987456802765
0.0566362423641128,-86.79444515551,9.52802381897579e-05,1.47990528606169
0.056652122403811,-89.2742864456675,0.000111160277888051,1.47990528606169
0.0570491233962684,-92.5940739792653,3.1760079396586e-05,1.0799308844234
0.0570491233962684,-79.5549084858569,3.1760079396586e-05,2.15986176884679
0.057080883475665,-119.232369128376,0.000301720754267567,29.8380903622168
0.057080883475665,-88.7543197235377,4.76401190948789e-05,0.919941123768079
0.0570967635153633,-89.3142838858313,0.000206440516077809,2.79982081146807
0.0570967635153633,-119.992320491489,0.000952802381897579,102.633431460387
0.0571285235947598,-56.076411109689,6.35201587931719e-05,31.0780110072955
0.0572396838726479,-89.8342506079611,7.94001984914649e-05,0.519966722129784
0.0572396838726479,-89.1142966850122,4.76401190948789e-05,0.759951363112761
0.0572555639123462,-86.3544733137079,0.000127040317586344,1.3599129655702
0.0572714439520445,-86.8744400358377,0.000111160277888051,0.599961602457443
0.0573190840711394,-87.7143862792781,6.35201587931719e-05,0.83994624344042
0.0573508441505359,-84.234608985025,4.76401190948789e-05,0.679956482785102
0.0574143643093291,-87.8343785997696,9.52802381897579e-05,0.639959042621272
0.0574143643093291,-85.3145398694483,0.000174680436681223,1.11992832458723
0.0574461243887257,-87.3144118776398,6.35201587931719e-05,0.439971841802125
0.0574461243887257,-85.634519390759,6.35201587931719e-05,0.519966722129784
0.057462004428424,-86.8344425956739,6.35201587931719e-05,0.719953922948931
0.0574778844681223,-89.0742992448483,9.52802381897579e-05,1.15992576475106
0.0575255245872172,-86.4344681940356,6.35201587931719e-05,0.83994624344042
0.0577478451429933,-96.0338538333547,7.94001984914649e-05,0.439971841802125
0.0577478451429933,-95.953858953027,0.000269960674870981,7.11954434916165
0.0577478451429933,-88.2343530014079,0.000142920357284637,1.91987712786382
0.0577637251826916,-80.4348521694611,9.52802381897579e-05,0.399974401638295
0.0577954852620881,-86.4744656341994,0.000127040317586344,0.919941123768079
0.0578113653017864,-81.0348137719186,4.76401190948789e-05,0.519966722129784
0.0578748854605796,-100.633559452195,0.000682841707026598,16.4389479073339
0.0578907655002779,-87.3144118776398,0.000127040317586344,1.23992064507872
0.0579384056193728,-86.0344937923973,7.94001984914649e-05,0.759951363112761
0.0580178058178642,-54.8764879047741,3.1760079396586e-05,1.95987456802765
0.0580178058178642,-41.757327531038,3.1760079396586e-05,2.67982849097658
0.0580336858575625,-80.3148598489697,0.000333480833664153,13.7191219761935
0.0580654459369591,-86.1144886727249,9.52802381897579e-05,0.679956482785102
0.0580654459369591,-80.7948291309356,7.94001984914649e-05,0.999936004095738
0.0580972060163557,-90.7141942915653,7.94001984914649e-05,1.11992832458723
0.0581766062148472,-90.2342250095994,0.000127040317586344,1.47990528606169
0.0581766062148472,-88.2743504415717,7.94001984914649e-05,0.679956482785102
0.0581766062148472,-85.5545245104313,0.000111160277888051,1.11992832458723
0.0582242463339421,-88.7143222833739,0.000111160277888051,0.759951363112761
0.0582718864530369,-90.7141942915653,6.35201587931719e-05,0.999936004095738
0.058383046730925,-96.1138487136823,0.000269960674870981,6.03961346473826
0.058383046730925,-80.2748624088058,0.000301720754267567,13.7191219761935
0.0583989267706233,-90.6341994112377,0.000222320555776102,1.51990272622552
0.0583989267706233,-81.1948035325739,0.000111160277888051,0.759951363112761
0.0584148068103216,-85.1945475489569,0.000127040317586344,0.639959042621272
0.0584624469294164,-89.6342634071419,0.000111160277888051,1.3599129655702
0.0584624469294164,-84.6745808268271,7.94001984914649e-05,0.479969281965954
0.0585259670882096,-87.8743760399334,0.000142920357284637,2.31985152950211
0.0585259670882096,-80.474849609625,0.000111160277888051,0.679956482785102
0.0585894872470028,-90.55420453091,6.35201587931719e-05,0.959938563931908
0.0586847674851926,-80.5148470497888,0.000619321548233426,13.9991040573403
0.0587006475248908,-118.992384487393,0.000936922342199286,89.6742608473058
0.0587006475248908,-92.194099577627,9.52802381897579e-05,1.67989248688084
0.0587006475248908,-87.7943811596058,9.52802381897579e-05,0.559964162293613
0.0587006475248908,-86.9544349161654,7.94001984914649e-05,0.639959042621272
0.0587006475248908,-85.8345065915781,4.76401190948789e-05,0.919941123768079
0.0587482876439857,-90.7141942915653,0.000222320555776102,1.63989504671701
0.0587800477233823,-88.6343274030462,9.52802381897579e-05,0.919941123768079
0.0587800477233823,-87.5543965186228,0.000190560476379516,1.23992064507872
0.0587959277630806,-86.2744784333803,0.000127040317586344,0.879943683604249
0.0587959277630806,-80.7948291309356,7.94001984914649e-05,0.479969281965954
0.0588753279615721,-89.3542813259951,6.35201587931719e-05,0.759951363112761
0.0588753279615721,-88.3543453218994,4.76401190948789e-05,0.639959042621272
0.0588912080012704,-85.4745296301037,6.35201587931719e-05,0.83994624344042
0.0590500083982533,-82.8346985792909,4.76401190948789e-05,0.959938563931908
0.0592088087952362,-89.9942403686164,6.35201587931719e-05,0.79994880327659
0.0594628894304089,-86.1944835530526,0.000142920357284637,2.23985664917445
0.059574049708297,-89.3142838858313,4.76401190948789e-05,0.719953922948931
0.0595899297479952,-88.3943427620632,3.1760079396586e-05,1.03993344425957
0.0596375698670901,-82.0747472161782,0.0015880039698293,15.6389991040573
0.0596534499067884,-110.032957890695,0.000285840714569274,20.878663765519
0.0597010900258833,-88.5143350825547,6.35201587931719e-05,1.39991040573403
0.0597010900258833,-88.1943555612441,0.000206440516077809,2.55983617048509
0.0597646101846765,-89.4342762063228,3.1760079396586e-05,0.999936004095738
0.0597646101846765,-85.5945219505951,3.1760079396586e-05,0.79994880327659
0.0597646101846765,-38.2775502367848,3.1760079396586e-05,0.959938563931908
0.0597804902243748,-39.5174708818635,4.76401190948789e-05,0.959938563931908
0.0597804902243748,-37.0376295917061,3.1760079396586e-05,1.31991552540637
0.0598122503037714,-89.7142582874696,0.000127040317586344,0.959938563931908
0.0598281303434696,-85.7145142710866,6.35201587931719e-05,1.7598873672085
0.0598440103831679,-82.8346985792909,3.1760079396586e-05,2.31985152950211
0.0598598904228662,-32.837898374504,3.1760079396586e-05,1.99987200819148
0.0598916505022628,-69.0355817227697,6.35201587931719e-05,0.679956482785102
0.059955170661056,-95.9938563931908,0.00031760079396586,6.47958530654038
0.0599869307404526,-87.9943683604249,0.000269960674870981,3.67976449507232
0.0599869307404526,-86.6344553948547,7.94001984914649e-05,1.47990528606169
0.0600028107801509,-88.4343402022271,6.35201587931719e-05,0.559964162293613
0.0601139710580389,-80.474849609625,9.52802381897579e-05,0.759951363112761
0.0601298510977372,-89.6342634071419,0.000127040317586344,0.879943683604249
0.0602092512962287,-79.9548828874952,7.94001984914649e-05,0.519966722129784
0.060225131335927,-80.6348393702803,4.76401190948789e-05,0.639959042621272
0.0603045315344184,-95.953858953027,0.000269960674870981,5.47964930244464
0.0603045315344184,-88.67432484321,0.000269960674870981,2.39984640982977
0.0603204115741167,-86.4344681940356,7.94001984914649e-05,1.19992320491489
0.0604315718520048,-86.2344809932164,9.52802381897579e-05,0.599961602457443
0.0604474518917031,-90.1142326891079,9.52802381897579e-05,1.19992320491489
0.0604792119710997,-80.4348521694611,7.94001984914649e-05,0.559964162293613
0.0604950920107979,-90.7541917317292,7.94001984914649e-05,0.999936004095738
0.0605268520901945,-87.5543965186228,7.94001984914649e-05,0.83994624344042
0.0605268520901945,-86.6344553948547,7.94001984914649e-05,0.79994880327659
0.0605427321298928,-85.7545117112505,6.35201587931719e-05,1.15992576475106
0.0606221323283843,-95.9938563931908,0.000269960674870981,5.9596185844106
0.0606221323283843,-87.3144118776398,9.52802381897579e-05,1.59989760655318
0.0606221323283843,-85.5545245104313,0.000111160277888051,0.439971841802125
0.0606380123680826,-88.5943299628824,0.00015880039698293,1.95987456802765
0.0606856524871775,-89.8342506079611,7.94001984914649e-05,0.439971841802125
0.060717412566574,-88.3943427620632,0.000476401190948789,3.43977985408934
0.0607332926062723,-89.394278766159,0.000111160277888051,1.0799308844234
0.0607491726459706,-87.4744016382951,6.35201587931719e-05,0.879943683604249
0.0607968127650655,-90.794189171893,9.52802381897579e-05,1.7598873672085
0.0608920930032553,-85.5145270702675,4.76401190948789e-05,0.959938563931908
0.0609397331223502,-95.9938563931908,0.000301720754267567,6.83956226801485
0.0609397331223502,-90.5142070907462,0.000111160277888051,1.43990784589786
0.0609556131620484,-86.0344937923973,6.35201587931719e-05,1.03993344425957
0.0610826534796348,-87.514399078459,0.00015880039698293,1.79988480737233
0.0610826534796348,-85.634519390759,7.94001984914649e-05,1.31991552540637
0.061146173638428,-90.2342250095994,4.76401190948789e-05,0.599961602457443
0.0612096937972211,-85.4345321899398,3.1760079396586e-05,1.23992064507872
0.0612414538766177,-95.953858953027,0.000333480833664153,11.2792781261999
0.0612414538766177,-90.6741968514015,0.000111160277888051,0.919941123768079
0.0612414538766177,-84.5945859464994,0.000952802381897579,24.5584282605913
0.0613843742339024,-115.392614872648,3.1760079396586e-05,19.9187252015871
0.0614002542736007,-59.9961602457443,3.1760079396586e-05,15.8789837450403
0.0614002542736007,-39.1174964802253,3.1760079396586e-05,10.079354921285
0.0614320143529972,-80.7148342506079,9.52802381897579e-05,1.03993344425957
0.061527294591187,-85.2745424292845,3.1760079396586e-05,1.15992576475106
0.0615749347102819,-95.953858953027,0.000285840714569274,6.6395750671957
0.0615749347102819,-80.7548316907718,9.52802381897579e-05,4.71969793933188
0.0616066947896785,-87.3544093178037,6.35201587931719e-05,0.999936004095738
0.0616066947896785,-86.5544605145271,6.35201587931719e-05,0.679956482785102
0.0616066947896785,-85.9145014719058,6.35201587931719e-05,0.919941123768079
0.0616066947896785,-84.8345705874824,6.35201587931719e-05,0.639959042621272
0.061908415543946,-95.9938563931908,0.000285840714569274,6.27959810572123
0.061908415543946,-89.7142582874696,4.76401190948789e-05,0.759951363112761
0.061908415543946,-87.7143862792781,0.000269960674870981,2.11986432868296
0.0620354558615324,-80.3548572891335,0.00015880039698293,1.15992576475106
0.0620513359012307,-90.2342250095994,4.76401190948789e-05,0.79994880327659
0.062067215940929,-80.6748368104441,6.35201587931719e-05,0.519966722129784
0.0620830959806272,-88.914309484193,7.94001984914649e-05,0.719953922948931
0.0620989760203255,-90.5942019710738,7.94001984914649e-05,1.59989760655318
0.0620989760203255,-88.0743632407526,7.94001984914649e-05,0.679956482785102
0.0621942562585153,-96.0338538333547,0.000333480833664153,7.11954434916165
0.0621942562585153,-88.9943043645207,9.52802381897579e-05,1.0799308844234
0.0621942562585153,-136.751247920133,0.000984562461294165,122.192179700499
0.0622260163379119,-87.6743888391143,0.000285840714569274,1.95987456802765
0.0622260163379119,-80.7148342506079,7.94001984914649e-05,1.03993344425957
0.0624165768142914,-86.0344937923973,7.94001984914649e-05,0.79994880327659
0.0624324568539897,-80.7548316907718,6.35201587931719e-05,0.999936004095738
0.0624642169333863,-71.8354025342378,3.1760079396586e-05,1.19992320491489
0.0625436171318777,-86.8344425956739,9.52802381897579e-05,1.31991552540637
0.062718297568559,-87.1944195571483,0.000111160277888051,4.1997312172021
0.0628929780052402,-45.9170613080763,4.76401190948789e-05,2.4398438499936
0.0629088580449385,-54.196531421989,3.1760079396586e-05,8.19947523358505
0.0629088580449385,-39.637463202355,3.1760079396586e-05,1.83988224753616
0.0629088580449385,-37.7175860744912,4.76401190948789e-05,2.35984896966594
0.0629882582434299,-88.3543453218994,4.76401190948789e-05,0.759951363112761
0.063099418521318,-85.5145270702675,7.94001984914649e-05,1.3599129655702
0.0634487793946804,-92.43408421861,3.1760079396586e-05,1.51990272622552
0.0634487793946804,-80.3948547292973,3.1760079396586e-05,3.19979521310636
0.063480539474077,-89.5942659669781,6.35201587931719e-05,0.719953922948931
0.0634964195137753,-95.9938563931908,0.000285840714569274,5.59964162293613
0.0634964195137753,-88.4743376423909,0.000206440516077809,2.63983105081275
0.0634964195137753,-85.9944963522334,0.000190560476379516,0.959938563931908
0.0634964195137753,-138.271150646359,0.0015880039698293,223.225713554333
0.0635440596328702,-81.0348137719186,4.76401190948789e-05,0.719953922948931
0.0635599396725685,-89.9942403686164,0.000142920357284637,1.3599129655702
0.0636710999504565,-88.1143606809164,0.000111160277888051,1.99987200819148
0.0637028600298531,-90.5942019710738,7.94001984914649e-05,1.15992576475106
0.063750500148948,-86.4744656341994,3.1760079396586e-05,0.959938563931908
0.0638140203077412,-95.9938563931908,0.000285840714569274,6.03961346473826
0.0638140203077412,-87.9943683604249,0.000365240913060738,2.75982337130424
0.0638140203077412,-80.474849609625,7.94001984914649e-05,0.439971841802125
0.0638299003474395,-89.6342634071419,7.94001984914649e-05,0.439971841802125
0.0638299003474395,-86.7144502751824,6.35201587931719e-05,1.03993344425957
0.0638616604268361,-89.0742992448483,9.52802381897579e-05,0.479969281965954
0.0639251805856292,-90.7541917317292,6.35201587931719e-05,1.43990784589786
0.0639569406650258,-80.9948163317547,0.000127040317586344,2.11986432868296
0.0639728207047241,-84.9145654678101,4.76401190948789e-05,0.639959042621272
0.0640839809826122,-85.5145270702675,0.000111160277888051,1.39991040573403
0.0641475011414053,-89.4342762063228,0.00015880039698293,1.11992832458723
0.0641475011414053,-80.8748240112633,9.52802381897579e-05,0.959938563931908
0.0641633811811036,-89.394278766159,6.35201587931719e-05,0.439971841802125
0.0641633811811036,-86.7544477153462,0.000174680436681223,1.67989248688084
0.0641792612208019,-89.7942531677972,9.52802381897579e-05,0.319979521310636
0.0642586614192934,-90.6341994112377,9.52802381897579e-05,0.599961602457443
0.0642586614192934,-89.0742992448483,9.52802381897579e-05,1.15992576475106
0.0643221815780865,-89.9942403686164,4.76401190948789e-05,0.759951363112761
0.0644333418559746,-89.5542685268143,6.35201587931719e-05,1.03993344425957
0.0645445021338626,-80.9548188915909,9.52802381897579e-05,0.919941123768079
0.0645921422529575,-85.8745040317419,3.1760079396586e-05,1.27991808524254
0.0645921422529575,-84.5545885063356,6.35201587931719e-05,1.51990272622552
0.064782702729337,-90.9141814923845,6.35201587931719e-05,0.559964162293613
0.064782702729337,-90.2742224497632,9.52802381897579e-05,0.79994880327659
0.064782702729337,-89.1142966850122,7.94001984914649e-05,0.599961602457443
0.0648621029278285,-90.1942275694355,0.000142920357284637,1.15992576475106
0.0648621029278285,-85.3545373096122,9.52802381897579e-05,1.47990528606169
0.0649256230866217,-41.3973505695635,4.76401190948789e-05,0.79994880327659
